HAMILTON
8 - 13:121.883, 0(Clear)(-0)
8 - 14:100.927, 1(Clear)(-0)
8 - 15:100.741, 1(Clear)(-0)
8 - 16:101.146, 1(Clear)(-0)
8 - 17:102.74, 1(Clear)(-0)
8 - 18:101.421, 1(Clear)(-0)
8 - 19:101.644, 1(Clear)(-0)
8 - 20:101.737, 1(Clear)(-0)
8 - 21:101.801, 1(Clear)(-0)
8 - 22:101.752, 1(Clear)(-0)
8 - 23:101.943, 1(Clear)(-0)
8 - 24:101.615, 1(Clear)(-0)
8 - 25:101.823, 1(Clear)(-0)
8 - 26:102.275, 1(Clear)(-0)
8 - 27:101.46, 1(Clear)(-0)
8 - 28:101.942, 1(Clear)(-0)
8 - 29:102.172, 1(Clear)(-0)
8 - 30:102.573, 1(Clear)(-0)
8 - 31:102.233, 1(Clear)(-0)
8 - 32:102.054, 1(Clear)(-0)
8 - 33:102.137, 1(Clear)(-0)
8 - 34:104.509, 2(Clear)(-0)
8 - 36:120.291, 0(Clear)(-0)
8 - 37:99.326, 1(Clear)(-0)
8 - 37:98.992, 1(Clear)(-0)
8 - 38:99.29199, 1(Clear)(-0)
8 - 40:100.936, 1(Clear)(-0)
8 - 41:99.554, 1(Clear)(-0)
8 - 42:99.394, 1(Clear)(-0)
8 - 43:99.152, 1(Clear)(-0)
8 - 44:99.445, 1(Clear)(-0)
8 - 45:100.026, 1(Clear)(-0)
8 - 46:100.297, 1(Clear)(-0)
8 - 47:99.98901, 1(Clear)(-0)
8 - 48:100.198, 1(Clear)(-0)
8 - 49:100.845, 1(Clear)(-0)
8 - 50:100.329, 1(Clear)(-0)
8 - 51:100.128, 1(Clear)(-0)
8 - 52:100.089, 1(Clear)(-0)
8 - 53:99.943, 1(Clear)(-0)
8 - 54:99.91, 1(Clear)(-0)
8 - 55:100.124, 1(Clear)(-0)
8 - 56:99.826, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
BUTTON
9 - 0:0, 2(Retire)(-0)
HULKENBERG
10 - 0:106.025, 1(Clear)(-0)
10 - 1:101.26, 1(Clear)(-0)
10 - 2:101.338, 1(Clear)(-0)
10 - 3:101.443, 1(Clear)(-0)
10 - 4:101.55, 1(Clear)(-0)
10 - 5:101.63, 1(Clear)(-0)
10 - 6:101.912, 1(Clear)(-0)
10 - 7:102.075, 1(Clear)(-0)
10 - 8:102.186, 1(Clear)(-0)
10 - 9:104.82, 2(Clear)(-0)
10 - 10:122.568, 0(Clear)(-0)
10 - 11:100.317, 1(Clear)(-0)
10 - 12:100.422, 1(Clear)(-0)
10 - 13:101.589, 1(Clear)(-0)
10 - 14:101.786, 1(Clear)(-0)
10 - 15:100.94, 1(Clear)(-0)
10 - 16:100.749, 1(Clear)(-0)
10 - 17:101.143, 1(Clear)(-0)
10 - 18:101.091, 1(Clear)(-0)
10 - 19:101.394, 1(Clear)(-0)
10 - 20:101.505, 1(Clear)(-0)
10 - 21:101.753, 1(Clear)(-0)
10 - 22:101.98, 1(Clear)(-0)
10 - 23:102.217, 1(Clear)(-0)
10 - 24:104.907, 2(Clear)(-0)
10 - 25:119.978, 0(Clear)(-0)
10 - 26:100.076, 1(Clear)(-0)
10 - 27:100.652, 1(Clear)(-0)
10 - 28:99.802, 1(Clear)(-0)
10 - 29:100.186, 1(Clear)(-0)
10 - 30:101.163, 1(Clear)(-0)
10 - 31:100.746, 1(Clear)(-0)
10 - 32:102.83, 1(Clear)(-0)
10 - 33:102.023, 1(Clear)(-0)
10 - 34:101.891, 1(Clear)(-0)
10 - 35:101.637, 1(Clear)(-0)
10 - 36:101.646, 1(Clear)(-0)
10 - 37:104.108, 2(Clear)(-0)
10 - 39:122.738, 0(Clear)(-0)
10 - 40:98.653, 1(Clear)(-0)
10 - 41:99.201, 1(Clear)(-0)
10 - 42:99.467, 1(Clear)(-0)
10 - 43:99.583, 1(Clear)(-0)
10 - 44:99.584, 1(Clear)(-0)
10 - 45:100.817, 1(Clear)(-0)
10 - 46:99.927, 1(Clear)(-0)
10 - 47:100.474, 1(Clear)(-0)
10 - 48:100.854, 1(Clear)(-0)
10 - 49:100.75, 1(Clear)(-0)
10 - 50:101.579, 1(Clear)(-0)
10 - 51:100.526, 1(Clear)(-0)
10 - 52:100.427, 1(Clear)(-0)
10 - 53:100.606, 1(Clear)(-0)
10 - 54:100.641, 1(Clear)(-0)
10 - 55:100.752, 1(Clear)(-0)
10 - 56:101.27, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
PEREZ
11 - 0:108.268, 1(Clear)(-0)
11 - 1:101.618, 1(Clear)(-0)
11 - 2:101.688, 1(Clear)(-0)
11 - 3:101.737, 1(Clear)(-0)
11 - 4:101.911, 1(Clear)(-0)
11 - 5:101.98, 1(Clear)(-0)
11 - 6:102.096, 1(Clear)(-0)
11 - 7:102.518, 1(Clear)(-0)
11 - 8:101.726, 1(Clear)(-0)
11 - 9:101.893, 1(Clear)(-0)
11 - 10:102.181, 1(Clear)(-0)
11 - 11:101.967, 1(Clear)(-0)
11 - 12:102.03, 1(Clear)(-0)
11 - 13:102.949, 1(Clear)(-0)
11 - 14:103.008, 1(Clear)(-0)
11 - 15:103, 1(Clear)(-0)
11 - 16:106.296, 2(Clear)(-0)
11 - 17:121.091, 0(Clear)(-0)
11 - 18:99.08801, 1(Clear)(-0)
11 - 19:99.301, 1(Clear)(-0)
11 - 20:99.47, 1(Clear)(-0)
11 - 21:99.85901, 1(Clear)(-0)
11 - 22:100.424, 1(Clear)(-0)
11 - 23:100.924, 1(Clear)(-0)
11 - 24:100.274, 1(Clear)(-0)
11 - 25:100.797, 1(Clear)(-0)
11 - 26:100.407, 1(Clear)(-0)
11 - 27:100.44, 1(Clear)(-0)
11 - 28:100.876, 1(Clear)(-0)
11 - 29:101.363, 1(Clear)(-0)
11 - 30:101.464, 1(Clear)(-0)
11 - 31:101.701, 1(Clear)(-0)
11 - 32:101.206, 1(Clear)(-0)
11 - 33:101.433, 1(Clear)(-0)
11 - 34:101.679, 1(Clear)(-0)
11 - 35:102.644, 1(Clear)(-0)
11 - 36:104.827, 2(Clear)(-0)
11 - 37:120, 0(Clear)(-0)
11 - 38:98.33801, 1(Clear)(-0)
11 - 39:98.831, 1(Clear)(-0)
11 - 40:99.083, 1(Clear)(-0)
11 - 41:99.29399, 1(Clear)(-0)
11 - 42:99.468, 1(Clear)(-0)
11 - 43:99.738, 1(Clear)(-0)
11 - 44:99.591, 1(Clear)(-0)
11 - 45:99.567, 1(Clear)(-0)
11 - 46:100.075, 1(Clear)(-0)
11 - 47:100.375, 1(Clear)(-0)
11 - 48:101.672, 1(Clear)(-0)
11 - 49:100.136, 1(Clear)(-0)
11 - 50:100.54, 1(Clear)(-0)
11 - 51:100.232, 1(Clear)(-0)
11 - 52:100.392, 1(Clear)(-0)
11 - 53:100.618, 1(Clear)(-0)
11 - 55:102.127, 1(Clear)(-0)
11 - 56:101.162, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
VERSTAPPEN
