HAMILTON
5 - 47:78.38801, 1(Clear)(-0)
5 - 48:77.846, 1(Clear)(-0)
5 - 49:78.561, 1(Clear)(-0)
5 - 50:78.521, 1(Clear)(-0)
5 - 51:78.139, 1(Clear)(-0)
5 - 52:78.083, 1(Clear)(-0)
5 - 53:78.328, 1(Clear)(-0)
5 - 54:78.398, 1(Clear)(-0)
5 - 55:78.13599, 1(Clear)(-0)
5 - 56:78.147, 1(Clear)(-0)
5 - 57:77.98801, 1(Clear)(-0)
5 - 58:77.96, 1(Clear)(-0)
5 - 59:78.064, 1(Clear)(-0)
5 - 60:78.113, 1(Clear)(-0)
5 - 61:78.601, 1(Clear)(-0)
5 - 62:78.464, 1(Clear)(-0)
5 - 63:77.653, 1(Clear)(-0)
5 - 64:77.968, 1(Clear)(-0)
5 - 65:77.667, 1(Clear)(-0)
5 - 66:77.979, 1(Clear)(-0)
5 - 67:77.99, 1(Clear)(-0)
5 - 68:78.287, 1(Clear)(-0)
5 - 69:83.652, 1(Clear)(-0)
RICCIARDO
6 - 0:91.28999, 1(Clear)(-0)
6 - 1:81.997, 1(Clear)(-0)
6 - 2:81.279, 1(Clear)(-0)
6 - 3:80.35901, 1(Clear)(-0)
6 - 4:80.26199, 1(Clear)(-0)
6 - 5:80.30901, 1(Clear)(-0)
6 - 6:80.52399, 1(Clear)(-0)
6 - 7:80.544, 1(Clear)(-0)
6 - 8:81.161, 1(Clear)(-0)
6 - 9:81.145, 1(Clear)(-0)
6 - 10:80.535, 1(Clear)(-0)
6 - 11:80.22499, 1(Clear)(-0)
6 - 12:81.05701, 1(Clear)(-0)
6 - 13:80.45, 1(Clear)(-0)
6 - 14:80.72199, 1(Clear)(-0)
6 - 15:80.31701, 1(Clear)(-0)
6 - 16:80.297, 1(Clear)(-0)
6 - 17:80.38901, 1(Clear)(-0)
6 - 18:80.089, 1(Clear)(-0)
6 - 19:80.739, 1(Clear)(-0)
6 - 20:80.325, 1(Clear)(-0)
6 - 21:80.35201, 1(Clear)(-0)
6 - 22:96.699, 2(Clear)(-0)
6 - 23:81.73599, 0(Clear)(-0)
6 - 24:79.321, 1(Clear)(-0)
6 - 25:79.69299, 1(Clear)(-0)
6 - 26:79.88701, 1(Clear)(-0)
6 - 27:79.45701, 1(Clear)(-0)
6 - 28:80.47701, 1(Clear)(-0)
6 - 29:79.84801, 1(Clear)(-0)
6 - 30:79.974, 1(Clear)(-0)
6 - 31:80.02, 1(Clear)(-0)
6 - 32:79.629, 1(Clear)(-0)
6 - 33:79.61, 1(Clear)(-0)
6 - 34:79.7, 1(Clear)(-0)
6 - 35:79.599, 1(Clear)(-0)
6 - 36:79.719, 1(Clear)(-0)
6 - 37:81.589, 1(Clear)(-0)
6 - 38:80.414, 1(Clear)(-0)
6 - 39:80.05901, 1(Clear)(-0)
6 - 40:79.64, 1(Clear)(-0)
6 - 41:79.43, 1(Clear)(-0)
6 - 42:79.42599, 1(Clear)(-0)
6 - 43:79.16399, 1(Clear)(-0)
6 - 44:79.536, 1(Clear)(-0)
6 - 45:79.55701, 1(Clear)(-0)
6 - 47:82.91, 1(Clear)(-0)
6 - 48:79.816, 1(Clear)(-0)
6 - 49:79.546, 1(Clear)(-0)
6 - 50:79.52299, 1(Clear)(-0)
6 - 51:79.479, 1(Clear)(-0)
6 - 52:79.8, 1(Clear)(-0)
6 - 53:80.217, 1(Clear)(-0)
6 - 54:80.201, 1(Clear)(-0)
6 - 55:79.561, 1(Clear)(-0)
6 - 56:79.321, 1(Clear)(-0)
6 - 57:79.48801, 1(Clear)(-0)
6 - 58:79.899, 1(Clear)(-0)
6 - 59:79.97, 1(Clear)(-0)
6 - 60:79.753, 1(Clear)(-0)
6 - 61:79.328, 1(Clear)(-0)
6 - 62:79.494, 1(Clear)(-0)
6 - 63:79.28999, 1(Clear)(-0)
6 - 64:81.19499, 1(Clear)(-0)
6 - 65:79.867, 1(Clear)(-0)
6 - 66:79.416, 1(Clear)(-0)
6 - 67:79.06, 1(Clear)(-0)
6 - 68:81.942, 1(Clear)(-0)
6 - 69:81.656, 1(Clear)(-0)
0 - 69:0, 1(Clear)(-1)
KVYAT
7 - 0:90.84, 1(Clear)(-0)
7 - 1:81.673, 1(Clear)(-0)
7 - 2:80.716, 1(Clear)(-0)
7 - 3:80.805, 1(Clear)(-0)
7 - 4:80.316, 1(Clear)(-0)
7 - 5:80.207, 1(Clear)(-0)
7 - 6:80.148, 1(Clear)(-0)
7 - 7:80.306, 1(Clear)(-0)
7 - 8:80.37801, 1(Clear)(-0)
7 - 9:80.479, 1(Clear)(-0)
7 - 10:80.598, 1(Clear)(-0)
7 - 11:80.495, 1(Clear)(-0)
7 - 12:80.239, 1(Clear)(-0)
7 - 13:79.856, 1(Clear)(-0)
7 - 14:80.656, 1(Clear)(-0)
7 - 15:80.19099, 1(Clear)(-0)
7 - 16:79.934, 1(Clear)(-0)
7 - 17:80.06599, 1(Clear)(-0)
7 - 18:80.928, 1(Clear)(-0)
7 - 19:81.117, 1(Clear)(-0)
7 - 20:80.16299, 1(Clear)(-0)
7 - 21:80.412, 1(Clear)(-0)
7 - 22:80.086, 1(Clear)(-0)
7 - 23:80.09599, 1(Clear)(-0)
7 - 24:79.971, 1(Clear)(-0)
7 - 25:79.814, 1(Clear)(-0)
7 - 26:96.137, 2(Clear)(-0)
7 - 27:81.79399, 0(Clear)(-0)
7 - 28:79.62499, 1(Clear)(-0)
7 - 29:79.21, 1(Clear)(-0)
