HAMILTON
4 - 69:115.831, 1(Clear)(-0)
4 - 70:83.655, 1(Clear)(-0)
4 - 71:80.19599, 1(Clear)(-0)
4 - 72:79.532, 1(Clear)(-0)
4 - 73:79.271, 1(Clear)(-0)
4 - 74:78.854, 1(Clear)(-0)
4 - 75:79.09499, 1(Clear)(-0)
4 - 76:79.07, 1(Clear)(-0)
4 - 77:79.26499, 1(Clear)(-0)
RAIKKONEN
5 - 0:90.682, 1(Clear)(-0)
5 - 1:82.504, 1(Clear)(-0)
5 - 2:82.004, 1(Clear)(-0)
5 - 3:81.631, 1(Clear)(-0)
5 - 4:81.28999, 1(Clear)(-0)
5 - 5:81.456, 1(Clear)(-0)
5 - 6:81.798, 1(Clear)(-0)
5 - 7:81.129, 1(Clear)(-0)
5 - 8:80.95901, 1(Clear)(-0)
5 - 9:80.575, 1(Clear)(-0)
5 - 10:80.563, 1(Clear)(-0)
5 - 11:80.69599, 1(Clear)(-0)
5 - 12:80.798, 1(Clear)(-0)
5 - 13:80.434, 1(Clear)(-0)
5 - 14:81.012, 1(Clear)(-0)
5 - 15:80.84901, 1(Clear)(-0)
5 - 16:81.133, 1(Clear)(-0)
5 - 17:80.509, 1(Clear)(-0)
5 - 18:81.208, 1(Clear)(-0)
5 - 19:81.368, 1(Clear)(-0)
5 - 20:80.76199, 1(Clear)(-0)
5 - 21:80.633, 1(Clear)(-0)
5 - 22:80.491, 1(Clear)(-0)
5 - 23:80.92599, 1(Clear)(-0)
5 - 24:80.522, 1(Clear)(-0)
5 - 25:80.528, 1(Clear)(-0)
5 - 26:80.894, 1(Clear)(-0)
5 - 27:80.628, 1(Clear)(-0)
5 - 28:80.628, 1(Clear)(-0)
5 - 29:80.685, 1(Clear)(-0)
5 - 30:80.422, 1(Clear)(-0)
5 - 31:81.01, 1(Clear)(-0)
5 - 32:81.12499, 1(Clear)(-0)
5 - 33:81.56499, 1(Clear)(-0)
5 - 34:81.575, 1(Clear)(-0)
5 - 35:81.95801, 1(Clear)(-0)
5 - 36:96.15, 2(Clear)(-0)
5 - 37:82.952, 0(Clear)(-0)
5 - 38:81.228, 1(Clear)(-0)
5 - 39:80.414, 1(Clear)(-0)
5 - 40:80.189, 1(Clear)(-0)
5 - 41:79.932, 1(Clear)(-0)
5 - 42:80.985, 1(Clear)(-0)
5 - 43:79.85101, 1(Clear)(-0)
5 - 44:80.516, 1(Clear)(-0)
5 - 45:79.938, 1(Clear)(-0)
5 - 46:79.76399, 1(Clear)(-0)
5 - 47:80.019, 1(Clear)(-0)
5 - 48:80.289, 1(Clear)(-0)
5 - 49:80.116, 1(Clear)(-0)
5 - 50:80.933, 1(Clear)(-0)
5 - 51:80.479, 1(Clear)(-0)
5 - 52:80.037, 1(Clear)(-0)
5 - 53:80.19299, 1(Clear)(-0)
5 - 54:80.612, 1(Clear)(-0)
5 - 55:79.874, 1(Clear)(-0)
5 - 56:79.884, 1(Clear)(-0)
5 - 57:79.905, 1(Clear)(-0)
5 - 58:79.96, 1(Clear)(-0)
5 - 59:79.81801, 1(Clear)(-0)
5 - 60:79.98801, 1(Clear)(-0)
5 - 61:80.06599, 1(Clear)(-0)
5 - 62:79.78, 1(Clear)(-0)
5 - 63:104.083, 1(Clear)(-0)
5 - 64:104.249, 1(Clear)(-0)
5 - 65:112.037, 1(Clear)(-0)
5 - 66:121.116, 1(Clear)(-0)
5 - 67:123.012, 1(Clear)(-0)
5 - 68:135.817, 1(Clear)(-0)
5 - 69:114.534, 1(Clear)(-0)
5 - 70:84.72099, 1(Clear)(-0)
5 - 71:82.824, 1(Clear)(-0)
5 - 72:80.355, 1(Clear)(-0)
5 - 73:79.651, 1(Clear)(-0)
5 - 74:79.842, 1(Clear)(-0)
5 - 75:79.927, 1(Clear)(-0)
5 - 76:79.785, 1(Clear)(-0)
5 - 77:79.99, 1(Clear)(-0)
RICCIARDO
6 - 0:89.697, 1(Clear)(-0)
6 - 1:82.092, 1(Clear)(-0)
6 - 2:81.715, 1(Clear)(-0)
6 - 3:81.603, 1(Clear)(-0)
6 - 4:81.515, 1(Clear)(-0)
6 - 5:81.757, 1(Clear)(-0)
6 - 6:81.69499, 1(Clear)(-0)
6 - 7:80.982, 1(Clear)(-0)
6 - 8:80.633, 1(Clear)(-0)
6 - 9:80.532, 1(Clear)(-0)
6 - 10:80.434, 1(Clear)(-0)
6 - 11:80.599, 1(Clear)(-0)
6 - 12:81.231, 1(Clear)(-0)
6 - 13:80.969, 1(Clear)(-0)
6 - 14:80.697, 1(Clear)(-0)
