HAMILTON
8 - 20:100.051, 1(Clear)(-0)
8 - 21:100.12, 1(Clear)(-0)
8 - 22:100.395, 1(Clear)(-0)
8 - 23:99.942, 1(Clear)(-0)
8 - 24:99.529, 1(Clear)(-0)
8 - 25:99.52, 1(Clear)(-0)
8 - 26:99.478, 1(Clear)(-0)
8 - 27:99.159, 1(Clear)(-0)
8 - 28:99.215, 1(Clear)(-0)
8 - 29:98.883, 1(Clear)(-0)
8 - 30:99.271, 1(Clear)(-0)
8 - 31:100.023, 1(Clear)(-0)
8 - 32:123.723, 1(Clear)(-0)
8 - 33:128.397, 1(Clear)(-0)
8 - 34:100.906, 1(Clear)(-0)
8 - 35:99.55901, 1(Clear)(-0)
8 - 36:109.49, 2(Clear)(-0)
8 - 38:132.013, 0(Clear)(-0)
8 - 39:109.8, 1(Clear)(-0)
8 - 40:112.309, 1(Clear)(-0)
8 - 41:110.877, 1(Clear)(-0)
8 - 42:113.076, 1(Clear)(-0)
8 - 43:118.518, 1(Clear)(-0)
8 - 44:119.757, 1(Clear)(-0)
8 - 45:119.537, 1(Clear)(-0)
8 - 46:118.53, 1(Clear)(-0)
8 - 47:116.156, 1(Clear)(-0)
8 - 48:117.246, 1(Clear)(-0)
8 - 49:116.015, 1(Clear)(-0)
8 - 50:115.577, 1(Clear)(-0)
8 - 51:116.215, 1(Clear)(-0)
0 - 51:0, 1(Clear)(-1)
BUTTON
9 - 0:0, 2(Retire)(-0)
HULKENBERG
10 - 0:120.017, 1(Clear)(-0)
10 - 1:153.508, 1(Clear)(-0)
10 - 2:145.027, 1(Clear)(-0)
10 - 3:103.487, 1(Clear)(-0)
10 - 4:101.657, 1(Clear)(-0)
10 - 5:100.489, 1(Clear)(-0)
10 - 6:100.194, 1(Clear)(-0)
10 - 7:100.426, 1(Clear)(-0)
10 - 8:100.456, 1(Clear)(-0)
10 - 9:99.98701, 1(Clear)(-0)
10 - 10:100.015, 1(Clear)(-0)
10 - 11:100.237, 1(Clear)(-0)
10 - 12:100.461, 1(Clear)(-0)
10 - 13:100.28, 1(Clear)(-0)
10 - 14:100.272, 1(Clear)(-0)
10 - 15:100.258, 1(Clear)(-0)
10 - 16:100.086, 1(Clear)(-0)
10 - 17:100.023, 1(Clear)(-0)
10 - 18:98.23299, 2(Clear)(-0)
10 - 19:118.425, 0(Clear)(-0)
10 - 20:99.433, 1(Clear)(-0)
10 - 21:99.128, 1(Clear)(-0)
10 - 22:99.105, 1(Clear)(-0)
10 - 23:98.88901, 1(Clear)(-0)
10 - 24:98.982, 1(Clear)(-0)
10 - 25:98.826, 1(Clear)(-0)
10 - 26:98.577, 1(Clear)(-0)
10 - 27:98.355, 1(Clear)(-0)
10 - 28:98.494, 1(Clear)(-0)
10 - 29:98.442, 1(Clear)(-0)
10 - 30:98.73199, 1(Clear)(-0)
10 - 31:98.29599, 1(Clear)(-0)
10 - 32:110.367, 1(Clear)(-0)
10 - 33:128.023, 1(Clear)(-0)
10 - 34:110.212, 1(Clear)(-0)
10 - 35:98.62499, 1(Clear)(-0)
10 - 36:104.557, 1(Clear)(-0)
10 - 37:108.426, 1(Clear)(-0)
10 - 38:103.678, 1(Clear)(-0)
10 - 39:101.211, 1(Clear)(-0)
10 - 40:100.119, 1(Clear)(-0)
10 - 41:102.612, 1(Clear)(-0)
10 - 42:110.175, 1(Clear)(-0)
10 - 43:138.613, 2(Clear)(-0)
10 - 44:139.912, 0(Clear)(-0)
10 - 45:113.605, 1(Clear)(-0)
10 - 46:111.954, 1(Clear)(-0)
10 - 47:111.08, 1(Clear)(-0)
10 - 48:110.834, 1(Clear)(-0)
10 - 49:111.026, 1(Clear)(-0)
10 - 50:111.209, 1(Clear)(-0)
10 - 51:111.438, 1(Clear)(-0)
PEREZ
11 - 0:124.438, 1(Clear)(-0)
11 - 1:153.011, 1(Clear)(-0)
11 - 2:142.817, 1(Clear)(-0)
11 - 3:103.858, 1(Clear)(-0)
11 - 4:101.85, 1(Clear)(-0)
11 - 5:100.742, 1(Clear)(-0)
11 - 6:100.452, 1(Clear)(-0)
11 - 7:100.291, 1(Clear)(-0)
11 - 8:101.618, 1(Clear)(-0)
11 - 9:100.546, 1(Clear)(-0)
11 - 10:100.125, 1(Clear)(-0)
11 - 11:100.239, 1(Clear)(-0)
11 - 12:100.349, 1(Clear)(-0)
11 - 13:100.381, 1(Clear)(-0)
11 - 14:100.155, 1(Clear)(-0)
11 - 15:100.274, 1(Clear)(-0)
11 - 16:100.212, 1(Clear)(-0)
11 - 17:99.97, 1(Clear)(-0)
11 - 18:99.952, 1(Clear)(-0)
11 - 19:98.871, 2(Clear)(-0)
11 - 20:119.404, 0(Clear)(-0)
11 - 21:99.641, 1(Clear)(-0)
11 - 22:99.37901, 1(Clear)(-0)
