HAMILTON
14 - 28:93.564, 1(Clear)(-0)
14 - 29:93.866, 1(Clear)(-0)
14 - 30:93.453, 1(Clear)(-0)
14 - 31:93.258, 1(Clear)(-0)
14 - 32:93.463, 1(Clear)(-0)
14 - 33:93.323, 1(Clear)(-0)
14 - 34:94.02499, 1(Clear)(-0)
14 - 35:94.115, 1(Clear)(-0)
14 - 36:93.841, 1(Clear)(-0)
14 - 37:94.202, 1(Clear)(-0)
14 - 39:96.198, 1(Clear)(-0)
14 - 40:94.112, 1(Clear)(-0)
14 - 41:94.785, 1(Clear)(-0)
14 - 42:94.061, 1(Clear)(-0)
14 - 43:120.55, 2(Clear)(-0)
14 - 44:100.817, 0(Clear)(-0)
14 - 45:92.101, 1(Clear)(-0)
14 - 46:91.6, 1(Clear)(-0)
14 - 47:91.981, 1(Clear)(-0)
14 - 48:91.931, 1(Clear)(-0)
14 - 49:91.911, 1(Clear)(-0)
14 - 50:91.727, 1(Clear)(-0)
14 - 51:91.56, 1(Clear)(-0)
14 - 52:92.72099, 1(Clear)(-0)
14 - 53:93.613, 1(Clear)(-0)
14 - 54:93.364, 1(Clear)(-0)
14 - 55:92.469, 1(Clear)(-0)
14 - 56:92.49, 1(Clear)(-0)
14 - 57:92.143, 1(Clear)(-0)
0 - 57:0, 1(Clear)(-1)
NASR
15 - 0:149.928, 1(Clear)(-0)
15 - 1:143.809, 1(Clear)(-0)
15 - 2:132.364, 1(Clear)(-0)
15 - 3:96.284, 1(Clear)(-0)
15 - 4:95.148, 1(Clear)(-0)
15 - 5:94.76099, 1(Clear)(-0)
15 - 6:94.26299, 1(Clear)(-0)
15 - 7:94.505, 1(Clear)(-0)
15 - 8:94.33, 1(Clear)(-0)
15 - 9:94.16399, 1(Clear)(-0)
15 - 10:93.945, 1(Clear)(-0)
15 - 11:94.047, 1(Clear)(-0)
15 - 12:94.211, 1(Clear)(-0)
15 - 13:94.18, 1(Clear)(-0)
15 - 14:94.385, 1(Clear)(-0)
15 - 15:93.59599, 1(Clear)(-0)
15 - 16:93.549, 1(Clear)(-0)
15 - 17:93.85001, 1(Clear)(-0)
15 - 18:93.745, 1(Clear)(-0)
15 - 19:94.118, 1(Clear)(-0)
15 - 20:94.248, 1(Clear)(-0)
15 - 21:93.72199, 1(Clear)(-0)
15 - 22:94.26399, 1(Clear)(-0)
15 - 23:94.091, 1(Clear)(-0)
15 - 24:114.815, 2(Clear)(-0)
15 - 25:100.836, 0(Clear)(-0)
15 - 26:92.76599, 1(Clear)(-0)
15 - 27:92.931, 1(Clear)(-0)
15 - 28:93.376, 1(Clear)(-0)
15 - 29:93.45901, 1(Clear)(-0)
15 - 30:93.466, 1(Clear)(-0)
15 - 31:93.585, 1(Clear)(-0)
15 - 32:93.385, 1(Clear)(-0)
15 - 33:93.23399, 1(Clear)(-0)
15 - 34:93.88701, 1(Clear)(-0)
15 - 35:93.435, 1(Clear)(-0)
15 - 36:93.22099, 1(Clear)(-0)
15 - 37:93.019, 1(Clear)(-0)
15 - 38:93.429, 1(Clear)(-0)
15 - 39:93.127, 1(Clear)(-0)
15 - 40:92.739, 1(Clear)(-0)
15 - 41:92.855, 1(Clear)(-0)
15 - 42:92.905, 1(Clear)(-0)
15 - 43:93.05801, 1(Clear)(-0)
15 - 44:93.44, 1(Clear)(-0)
15 - 45:92.612, 1(Clear)(-0)
15 - 46:92.632, 1(Clear)(-0)
15 - 47:93.013, 1(Clear)(-0)
15 - 48:93.188, 1(Clear)(-0)
15 - 49:93.76599, 1(Clear)(-0)
15 - 50:93.91901, 1(Clear)(-0)
15 - 51:93.797, 1(Clear)(-0)
15 - 52:94.053, 1(Clear)(-0)
15 - 53:93.015, 1(Clear)(-0)
15 - 54:92.788, 1(Clear)(-0)
15 - 55:93.371, 1(Clear)(-0)
15 - 56:93.95701, 1(Clear)(-0)
15 - 57:96.63, 1(Clear)(-0)
GROSJEAN
16 - 0:0, 2(Retire)(-0)
MALDONADO
17 - 0:0, 2(Retire)(-0)
STEVENS
18 - 0:0, 2(Retire)(-0)
MERHI
19 - 0:0, 2(Retire)(-0)
